28.0394958496,18.9633382161,107.5126546224,26.4364888509,79.9934326172,95.9800292969,79.4732014974,12.8969095866,122.6559244792,4.255022939,628.6222005208,172.3216308594,170.4657714844,163.9913411458,137.5807291667,133.9963378906,137.7619791667,29.9935913086,6.2025828044,130.456632487,128.7013183594,95.3991048177,97.0742675781,130.1291259766,12.8969095866,395.0392252604
28.0008646647,21.5045125326,107.2952473958,26.3592061361,79.9971354167,95.9611083984,79.2946126302,12.9095214844,123.3135986328,4.2526883443,627.44140625,172.2148763021,170.4358398438,164.1376790365,138.0048014323,133.9742513021,137.6521647135,29.9935913086,6.8740356445,130.5526529948,128.6964355469,96.0753580729,97.0738606771,132.320711263,12.9095214844,387.3215820313
28.0351053874,20.3417561849,107.235929362,26.3119344076,79.9561116536,96.0004882813,79.2008707682,13.041104126,122.2627441406,4.2563631694,626.7317708333,172.1456705729,170.3821126302,164.1016601563,137.8127604167,133.9620442708,137.6982747396,29.9920959473,5.8218973796,130.4098388672,128.5471028646,96.0448404948,97.082405599,132.0913248698,13.041104126,410.37578125
28.0113647461,22.7553629557,107.3206380208,26.3176961263,79.9900146484,96.0084960938,79.3080403646,12.9591033936,123.147273763,4.2535962423,627.7436848958,172.2896647135,170.4128417969,164.121500651,137.7440755208,133.9752685547,137.6416829427,29.9935913086,8.0546590169,130.4057698568,128.6248209635,97.4583740234,96.9534179688,132.5587483724,12.9597900391,402.5645833333
28.7172444661,24.7754353841,105.8563151042,25.9589029948,80.0056803385,94.0506591797,77.1389404297,12.2153737386,121.3787190755,4.992086792,610.1652994792,172.007047526,170.222639974,164.0391764323,137.8106282552,133.8426676432,138.0007324219,29.867972819,8.0741638184,130.2849202474,128.5348958333,95.8369222005,96.3654703776,133.8947672526,12.2153737386,318.660546875
28.7241170247,24.756817627,105.6155436198,25.9130391439,79.9914388021,94.0103678385,76.8912841797,12.265540568,122.5190999349,4.9872446696,608.4563802083,172.0679199219,170.302327474,164.1204915365,137.8728027344,133.8563069661,138.0844889323,29.9892883301,7.1917948405,130.4135009766,128.6679443359,96.4264973958,96.7275960286,133.6173421224,12.265540568,318.3121419271
28.7631306966,24.7365234375,105.5995117188,25.9271952311,79.9954996745,94.0208251953,76.8360432943,12.3549916585,122.1289713542,4.9945943197,608.033203125,172.0703613281,170.2818684896,164.1249674479,137.8214192708,133.8620035807,138.0618977865,29.9935913086,7.3000264486,130.398038737,128.639469401,96.6600585938,96.6498860677,133.3662841797,12.3554992676,317.0883138021
28.4743774414,29.2871378581,108.3451171875,26.7415527344,74.9916910807,94.0111328125,79.8674967448,13.0709299723,121.6661051432,1.990565745,632.9547526042,171.8454427083,169.9837890625,163.8079589844,137.4896484375,133.2035563151,178.459391276,29.9935913086,6.8344991048,129.1729003906,127.0521972656,46.9716308594,93.3361816406,128.2504720052,13.0601491292,389.6709960938
26.0115987142,27.6819661458,102.1603027344,26.2781229655,75.0094238281,92.5001790365,76.1501383464,14.3708424886,119.8945068359,2.4991780599,604.3516927083,171.2041015625,169.3991373698,164.2020019531,138.1569498698,132.944140625,179.8756022135,29.9935913086,9.0999287923,128.8506429036,127.1356038411,52.6420288086,88.9983398438,129.5664469401,14.3723175049,344.6017903646
23.6061645508,20.8815775553,96.6289794922,25.1461466471,75.0062906901,86.1143147786,73.0231608073,11.6023874919,115.6585367839,1.9897443136,579.9684895833,169.7735351563,168.1228515625,164.1081705729,139.8995279948,132.5202799479,135.496101888,29.9935913086,7.2634277344,128.482405599,126.8320638021,108.6872721354,84.6723063151,129.4598876953,11.6023874919,392.7783203125
25.7402201335,28.7970621745,101.8286539714,25.3444702148,75.0205322266,93.9990722656,76.0984619141,16.207816569,116.3050211589,2.4904014587,602.5874348958,171.1338704427,169.2397623698,163.8389973958,138.405875651,133.0345133464,178.88671875,29.9935913086,5.8235305786,128.7057942708,126.9504720052,44.8493001302,88.9584716797,130.5112630208,16.2032653809,402.0203125
25.7348103841,31.0025838216,101.9521809896,25.3492045085,74.9944661458,93.9886962891,76.2176350911,16.0917185465,118.041023763,2.48646698,604.06484375,171.1063964844,169.2905436198,164.1978352865,138.5805013021,133.0938476563,178.8725748698,29.9935913086,7.7489186605,128.7391520182,126.9667480469,54.3912434896,89.3865152995,130.795304362,16.105271403,403.0513346354
28.9967061361,35.2104777018,85.2012695313,21.7951497396,74.9911946615,60.9638061523,56.2047688802,3.118401591,105.9266927083,2.0019364675,446.0272460938,168.3753417969,166.6444498698,164.0831380208,146.9731770833,132.1253173828,178.3595540365,24.1086832682,3.2700950623,127.9465332031,126.5757242839,74.9440022786,82.9442464193,110.2029052734,3.118401591,57.2013509115
28.9884969076,34.8962361654,84.0184407552,21.4995788574,74.9929036458,61.4831787109,55.0298055013,3.7086051941,104.3488850911,2.4884557088,436.3656575521,167.9932942708,166.382405599,164.1321940104,146.4528320313,132.0603841146,133.2247233073,22.8914672852,4.1633460999,128.0201822917,126.7266845703,76.4747151693,82.8726318359,121.6960611979,3.7086051941,65.1773640951
28.9979797363,36.5645833333,83.2261962891,20.6108317057,74.9989583333,61.9891194661,54.2282389323,4.7819661458,102.5701660156,2.4893636068,429.9473958333,167.6022949219,166.0501302083,164.0671549479,149.6649576823,132.5289306641,133.2477213542,21.4919433594,2.296488444,127.8627197266,126.596883138,75.6149576823,82.7115071615,126.4705403646,4.7819661458,74.0073811849
29.0161804199,35.2681070964,83.4557617188,20.8392822266,75.0022298177,61.2650797526,54.4393229167,3.5674619039,103.5599853516,2.488671875,432.0005533854,167.8778808594,166.296500651,164.1473470052,149.4221354167,132.7146565755,177.575016276,21.275004069,3.5412816366,127.896077474,126.5838623047,73.8828369141,82.5052164714,122.2692220052,3.5674619039,77.9259602865
29.0180257161,36.8853841146,83.228108724,20.0728434245,75.0181152344,62.0503214518,54.2101277669,5.081237793,102.7451416016,2.3958905538,430.0409830729,167.7465983073,166.1905598958,164.3705403646,156.4676757813,134.8222900391,133.4854573568,22.1142211914,3.3565325419,127.7520426432,126.5350341797,75.9022216797,82.5235270182,126.8735432943,5.081237793,87.3892415365
28.9995707194,37.1782592773,83.4585611979,20.0558654785,75.0185384115,62.0291829427,54.4589070638,4.1500376383,102.857039388,1.991473643,432.2056315104,167.5990397135,166.0746582031,164.0989095052,148.1735351563,132.2866210938,133.2323567708,25.9162434896,5.5234222412,127.8822428385,126.6396077474,83.1680338542,82.8400797526,127.1215494792,4.1500376383,80.9605224609
28.9950520833,35.3434366862,83.0456380208,20.2503641764,74.9927571615,61.992175293,54.0505167643,5.1831736247,102.932828776,2.4867263794,429.0375976563,167.7399902344,166.1735677083,164.2756835938,153.5044759115,133.6112386068,133.3780924479,22.5711385091,4.4792048136,127.8920084635,126.4898763021,78.0628011068,82.873445638,125.8954427083,5.1821563721,106.2440917969
28.9886861165,36.2576171875,83.207039388,20.4938313802,75.0014485677,62.0065185547,54.2185750326,4.7701171875,102.5009928385,2.491914622,429.865625,167.5993489583,166.0573567708,164.0084472656,148.7140299479,132.3565348307,133.2064046224,21.8893941243,2.9212239583,127.8492919922,126.46953125,75.8574707031,82.5979817708,126.6267496745,4.7701171875,82.9955973307
29.0061258952,37.3910725911,83.6346028646,19.9035013835,74.998811849,61.9632527669,54.6283365885,4.9219909668,103.2405598958,1.9935489655,433.7693033854,167.6737467448,166.1631835938,164.2102376302,149.0455891927,132.4737711589,133.2797770182,26.6005350749,5.4759414673,127.9217203776,126.6864013672,86.1012939453,83.0720133464,126.542586263,4.9219909668,72.9646728516
29.0030069987,35.5022338867,83.2486653646,20.2999796549,75.0047200521,62.0294881185,54.2440063477,4.8627721151,102.3021158854,2.4873316447,430.3709960938,167.6689615885,166.1247233073,164.1377929688,149.2335611979,132.4575927734,133.2347005208,22.5064819336,4.3530782064,127.8830566406,126.4898763021,77.9643391927,82.9076253255,126.121468099,4.8627721151,87.2305501302
29.0195536296,35.9454630534,83.3513183594,20.2560546875,75.0240234375,62.0293375651,54.3318481445,4.8334299723,102.6998697917,2.4923901876,430.8010742188,167.6779134115,166.1164713542,164.1729980469,150.8811848958,132.8424804688,133.2633951823,22.4352071126,3.3117914836,127.8810221354,126.6371663411,76.7546549479,82.9751708984,126.4910970052,4.8334299723,68.3629882813
29.026936849,35.7786295573,83.2769205729,20.3792480469,74.9963867188,61.9543212891,54.2490926107,4.7674728394,102.5686442057,2.4889745076,430.4279622396,167.666015625,166.1190266927,164.1153971354,148.5729654948,132.361319987,133.2110839844,21.7558878581,3.4924807231,127.867594401,126.5444010417,76.383984375,82.4962646484,125.9844889323,4.7677271525,69.5496500651
25.7126627604,28.3537312826,102.0475830078,25.3666605632,74.9915445964,94.02265625,76.3395589193,16.0372802734,117.5506917318,2.4923037211,604.5139973958,171.2052083333,169.3244303385,164.2019042969,138.5613769531,133.0743082682,178.8861165365,29.9935913086,5.9851267497,128.7631591797,126.9997070313,46.8674682617,88.951953125,130.754288737,16.0300842285,375.3685221354
25.7355102539,31.0510579427,101.9570800781,25.1280456543,75.0120605469,94.0439453125,76.2046142578,16.1794403076,117.8243408203,2.4894503276,603.7421223958,171.1256347656,169.3073404948,164.2163574219,138.5611653646,133.09375,178.8762369792,29.9935913086,7.6352152507,128.8079182943,127.0212727865,54.385139974,89.3165283203,130.8350911458,16.1872212728,409.6952148438
25.7390116374,28.4757019043,101.8917236328,25.1132446289,75.0146240234,94.0309000651,76.153141276,16.4236124674,116.6361490885,2.4891042074,603.1822916667,171.121875,169.275374349,164.2315104167,138.8104003906,133.0921142578,178.8810221354,29.9935913086,6.3125010173,128.8042561849,126.9504720052,46.8943196615,89.0194986979,130.9651529948,16.4256215413,393.8912109375
25.7234822591,30.2934855143,101.8938883464,25.2067626953,75.0159749349,93.9913655599,76.1767415365,16.1943400065,116.372672526,2.4955029806,603.6201171875,171.1227864583,169.2555338542,164.1225260417,138.3861328125,133.0845865885,178.8635253906,29.9935913086,7.3490107218,128.7285725911,126.9199544271,54.0551554362,88.9625325521,131.0435139974,16.2037994385,396.4501953125
20.971101888,33.9331746419,73.0831461589,19.4559712728,80.00546875,63.5157999674,52.1122884115,6.24903361,97.6607584635,5.9950439453,412.9325520833,167.2994303385,166.0840169271,164.1596679688,142.0889811198,131.2418619792,133.9180745443,17.6312316895,2.4557039897,128.7822835286,127.8053466797,168.4217773438,94.8327148438,119.0805013021,6.24903361,311.9647786458
25.9927612305,18.5484903971,82.0763997396,21.2329386393,79.9856689453,64.9471638997,56.0838134766,7.5947392782,100.8479003906,1.9955809275,444.1413085938,167.9019042969,166.6239908854,164.060139974,138.9063639323,131.6332682292,134.5214599609,19.7114786784,3.2186767578,128.9828776042,127.8163330078,171.0523111979,92.0915120443,122.3119628906,7.5947392782,144.8118489583
26.5117167155,20.0835184733,108.0579589844,27.4368550618,74.9971761068,96.1090738932,81.5400146484,13.0489613851,123.5435058594,2.499005127,645.5007161458,172.3014648438,170.5395507813,164.190608724,138.2959635417,133.3732014974,179.7242838542,29.9935913086,7.4164850871,129.0898925781,127.0717285156,103.5678059896,89.0178710938,128.7935139974,13.0574534098,366.791796875
22.5102111816,46.3465250651,76.9815511068,19.0018656413,80.0019775391,67.0816609701,54.471472168,7.1109975179,102.3107584635,5.9921040853,432.4090820313,167.7866048177,166.5250813802,164.1564127604,142.8407552083,131.9971923828,134.4813639323,22.2758117676,3.9677762349,128.9946777344,127.9855957031,169.2196940104,94.522265625,117.8474690755,7.1109975179,359.5604166667
22.5028910319,45.8194702148,77.009358724,19.2603983561,79.9992757161,67.1107340495,54.5064127604,7.1848617554,101.2019205729,5.9957789103,432.2906901042,167.7827311198,166.4918945313,164.0709309896,139.3487630208,131.5446289063,134.4599934896,19.3288879395,4.7161509196,129.059375,128.0344238281,169.2530436198,94.3359049479,117.7831542969,7.1848617554,377.2123372396
22.5195027669,46.0356974284,77.0463378906,19.1825663249,80.0000569661,67.1099731445,54.5273193359,7.2885518392,100.727351888,5.9959518433,432.3614908854,167.7859863281,166.494547526,164.104703776,139.1794108073,131.516023763,134.430069987,18.6119628906,3.4436569214,129.0268229167,127.9778645833,169.1651692708,94.4974446615,117.8700602214,7.2906366984,370.3125976563
28.7581034342,14.008605957,109.1549967448,26.4862487793,80.0006998698,100.0745768229,80.3969970703,15.3657623291,124.223046875,4.9900548299,634.9606770833,172.893359375,170.9974121094,164.1296386719,137.9092447917,134.4043294271,138.178515625,29.9935913086,5.0279881795,130.5591634115,128.6415039063,91.0087809245,96.8980875651,132.2985270182,15.3657623291,452.7268229167
28.751357015,13.2124287923,109.0949788411,27.5002217611,79.9744873047,100.1141031901,80.343741862,15.336114502,124.6426757813,4.9921300252,634.8642578125,172.8700520833,170.9947591146,164.053515625,137.8404459635,134.3801025391,138.1747558594,29.9935913086,5.1131891886,130.5274251302,128.6817789714,91.7912272135,96.5404296875,132.257820638,15.336114502,447.4684895833
28.7355102539,14.7411519368,109.2293294271,27.366603597,79.9768391927,100.0764811198,80.4937906901,15.2200927734,124.6620035807,4.9871582031,635.93515625,172.8878580729,170.9925292969,164.1041992188,137.912093099,134.3946614583,138.1465657552,29.9935913086,5.0161142985,130.4969156901,128.6476074219,90.5766601563,96.7223063151,132.6726318359,15.2200927734,442.7757486979
28.7805704753,11.6227711995,109.083203125,27.1936991374,79.9835367839,100.1009847005,80.302742513,15.4351257324,124.4265055339,4.9903574626,634.8890625,172.8502115885,170.9657552083,164.1585449219,137.9355957031,134.3686035156,138.1997884115,29.9935913086,5.2459019979,130.3642659505,128.5735514323,91.2256510417,96.5371744792,132.6873860677,15.4351257324,446.0269856771
28.5118631999,63.3297729492,109.6743977865,27.277557373,79.9448649089,98.9771484375,81.1619954427,13.1438283285,124.4804199219,4.9898386637,641.3557291667,172.8072591146,170.9481445313,163.9466634115,137.8006510417,134.2513671875,138.7780273438,29.9671366374,5.0738357544,130.603922526,128.6764973958,86.0988525391,96.1925374349,133.3741210938,13.1442352295,403.0793294271
23.5084716797,20.2292948405,99.4150716146,26.702146403,74.9956787109,91.0977294922,75.906656901,13.0279073079,116.6788736979,2.9958142598,601.7776692708,170.595328776,168.8183268229,164.1392089844,138.374625651,132.7132324219,136.2192626953,29.9935913086,6.7244049072,128.6187174479,126.8874023438,110.0438395182,86.1326253255,129.1428792318,13.0279073079,480.3964192708
23.5042704264,19.0676595052,99.4021484375,26.590024821,75.0082845052,91.1153564453,75.8990722656,12.8076619466,117.4240397135,2.9977165222,602.1581380208,170.6694010417,168.9099283854,164.1278157552,138.4791341146,132.7091634115,136.0169514974,29.9935913086,8.0528961182,128.6545247396,126.9822102865,111.1668538411,86.6013590495,129.3010253906,12.8075093587,454.0167317708
23.5071980794,18.0397460938,99.3209391276,26.6715881348,74.9831461589,91.0894856771,75.8145914714,12.9671376546,116.2953613281,2.9970680237,601.1189453125,170.7295572917,168.9612141927,164.0758138021,138.1290690104,132.651969401,136.0097249349,29.9935913086,7.2463038127,128.7000895182,126.9671549479,110.4893880208,86.3771647135,129.3890625,12.9649007161,422.0277669271
23.4946594238,19.1514322917,99.4111897786,26.5706563314,74.9837809245,91.0630859375,75.9168294271,12.9354309082,116.6814208984,2.9987108866,601.8139322917,170.6865071615,168.8658528646,164.1416503906,138.289860026,132.7115071615,136.0294677734,29.9935913086,6.9956141154,128.6797526042,126.9211751302,111.1493570964,86.4915039063,129.2208414714,12.9370330811,461.8569335938
27.0400899251,43.1387288411,103.9695800781,24.4009175618,57.0026489258,88.0106445313,76.9229248047,9.9926513672,105.3702392578,1.5059487661,611.9360677083,167.6540039063,165.3939127604,158.0260742188,132.9438395182,129.0819173177,173.4333496094,29.9935913086,8.4762466431,124.554305013,121.7675211589,52.6627807617,94.0693929036,127.6895182292,9.9827606201,464.6310872396
